Time (h),BA_PVS_concentration_mmol_l,BA_outside_PVS_concentration_mmol_l,BA_peak_time_h,BA_lag_time_h,BA_FTA_time_h,MCA-L_PVS_concentration_mmol_l,MCA-L_outside_PVS_concentration_mmol_l,MCA-L_peak_time_h,MCA-L_lag_time_h,MCA-L_FTA_time_h,MCA-R_PVS_concentration_mmol_l,MCA-R_outside_PVS_concentration_mmol_l,MCA-R_peak_time_h,MCA-R_lag_time_h,MCA-R_FTA_time_h,MCA2-L_PVS_concentration_mmol_l,MCA2-L_outside_PVS_concentration_mmol_l,MCA2-L_peak_time_h,MCA2-L_lag_time_h,MCA2-L_FTA_time_h,MCA2-R_PVS_concentration_mmol_l,MCA2-R_outside_PVS_concentration_mmol_l,MCA2-R_peak_time_h,MCA2-R_lag_time_h,MCA2-R_FTA_time_h,ACA-A2_PVS_concentration_mmol_l,ACA-A2_outside_PVS_concentration_mmol_l,ACA-A2_peak_time_h,ACA-A2_lag_time_h,ACA-A2_FTA_time_h,ACA-A3_PVS_concentration_mmol_l,ACA-A3_outside_PVS_concentration_mmol_l,ACA-A3_peak_time_h,ACA-A3_lag_time_h,ACA-A3_FTA_time_h
14.866666666666667,0.0018442345098511213,0.026862258470890975,,,,0.01686505841129638,0.08284930480764384,,,,0.013228149537130456,0.18817268556048758,,,,0.05478542469951882,0.09409422057310073,,,,0.10098142404043174,0.19539465146396826,,,,0.0759534461712851,0.16900987985800575,,,,0.11833830725480522,0.1929645091772056,,,
14.9,0.0018380111994745374,0.026772299717401554,,,,0.016757009810793394,0.08223984451001255,,,,0.013167675163599504,0.18702234880427387,,,,0.05444109838555403,0.09344263108245414,,,,0.10039251243830058,0.1941335298472405,,,,0.07541651381076538,0.1679622830553315,,,,0.11752074752665473,0.19164717023463623,,,
14.933333333333334,0.0018318284092652595,0.02668292459963447,,,,0.016650009048049266,0.08163635766395418,,,,0.013107739804052113,0.18588350741816692,,,,0.054099812045848725,0.09279829743346187,,,,0.09980901026906158,0.19288602327813945,,,,0.07488530275612254,0.16692537177019132,,,,0.11671233614322557,0.19034620832136595,,,
14.966666666666667,0.0018256857850616163,0.02659412800380058,,,,0.016544043930751283,0.08103877609358115,,,,0.013048337081785351,0.18475601989584814,,,,0.05376152453872215,0.09216108555611757,,,,0.09923085514664784,0.19165193623130458,,,,0.07435973931028819,0.16589900253309117,,,,0.11591293781871144,0.1890613272674405,,,
15.0,0.0018195829761774897,0.026505904866936058,,,,0.016439102444516344,0.08044703262430375,,,,0.012989460709059191,0.1836397466760767,,,,0.05342619558476554,0.09153086457326753,,,,0.09865798557995663,0.1904310766296553,,,,0.07383975090029403,0.1648830342704032,,,,0.11512241983357185,0.1877922379194449,,,
15.033333333333333,0.0018135196353598695,0.026418250176268324,,,,0.016335172749351697,0.07986106106187751,,,,0.012931104485626614,0.18253455011353512,,,,0.053093785744666305,0.09090750671954567,,,,0.09809034095634275,0.18922325577503746,,,,0.07332526605648138,0.16387732825585086,,,,0.11434065197383343,0.18653865794346125,,,
15.066666666666666,0.0018074954187472525,0.026331158968594576,,,,0.01623224317620634,0.07928079617201987,,,,0.012873262297292933,0.18144029445015755,,,,0.05276425639764577,0.09029088726242294,,,,0.09752786152548863,0.18802828828033785,,,,0.07281621439217707,0.162881748063142,,,,0.11356750647206408,0.1853003116340295,,,
15.1,0.0018015099858288478,0.026244626329672532,,,,0.016130302223610636,0.07870617366057851,,,,0.012815928114503631,0.18035684578693156,,,,0.05243756972049304,0.08968088442531733,,,,0.09697048838364247,0.18684599200304036,,,,0.07231252658382267,0.16189615951972153,,,,0.11280285794996925,0.18407692972892392,,,
15.133333333333333,0.001795562999404582,0.02615864739362311,,,,0.016029338554401452,0.07813713015423504,,,,0.01275909599096008,0.1792840720561654,,,,0.05211368866717792,0.0890773793127139,,,,0.09641816345821434,0.1856761879801922,,,,0.07181413435154502,0.1609204306616135,,,,0.11204658336256378,0.18286824922956904,,,
15.166666666666666,0.0017896541255458794,0.026073217342344714,,,,0.01592934099253039,0.07757360318172736,,,,0.012702760062262501,0.17822184299421065,,,,0.05179257694902686,0.08848025583724327,,,,0.09587082949272184,0.18451870036475393,,,,0.07132097044015782,0.1599544316893223,,,,0.11129856194387029,0.18167401322691587,,,
15.2,0.0017837830335571904,0.025988331404938867,,,,0.01583029851995262,0.07701553115557559,,,,0.012646914544579523,0.17717003011463275,,,,0.05147419901544563,0.08788940064866843,,,,0.0953284300320757,0.1833733563633042,,,,0.07083296860058189,0.1589980349247686,,,,0.11055867515410187,0.180493970732614,,,
15.233333333333333,0.0017779493959382642,0.025903984857146938,,,,0.015732200273594107,0.07646285335429592,,,,0.012591553733343737,0.17612850668182028,,,,0.05115852003517349,0.08730470306473243,,,,0.0947909094081968,0.18223998617507284,,,,0.0703500635716742,0.1580511147692284,,,,0.10982680662828186,0.17932787651531198,,,
15.266666666666667,0.0017721528883471258,0.02582017302079751,,,,0.015635035542394853,0.07591550990508786,,,,0.012536672001972622,0.1750971476850253,,,,0.05084550587805349,0.08672605500381723,,,,0.09425821272595604,0.181118422932273,,,,0.06987219106245451,0.15711354766225227,,,,0.10910284212626103,0.17817549094192925,,,
15.3,0.0017663931895637564,0.02573689126326432,,,,0.01553879376442598,0.0753734417669807,,,,0.012482263800614343,0.174075829812826,,,,0.0505351230973044,0.08615335091936882,,,,0.09373028584942966,0.18000850264170892,,,,0.06939928773472055,0.15618521204153746,,,,0.10838666948408873,0.17703657982374127,,,
15.333333333333334,0.001760669981454453,0.02565413499693438,,,,0.015443464524078597,0.0748365907144254,,,,0.012428323654917754,0.173064431428005,,,,0.05022733891227972,0.08558648773604115,,,,0.09320707538846072,0.17891006412762933,,,,0.06893129118604029,0.15526598830372848,,,,0.10767817856669848,0.17591091426713246,,,
15.366666666666667,0.0017549829489368464,0.02557189967868596,,,,0.015349037549322275,0.07430489932131824,,,,0.012374846164826144,0.17206283254283405,,,,0.049922121191700225,0.0850253647875151,,,,0.09268852868551944,0.17782294897580359,,,,0.06846813993311315,0.15435575876612187,,,,0.10697726122186998,0.17479827052886843,,,
15.4,0.0017493317799455608,0.02549018080937642,,,,0.01525550270903123,0.07377831094544382,,,,0.012321826003394118,0.17107091479475908,,,,0.04961943843734631,0.08446988375594792,,,,0.09217459380285561,0.17674700147879382,,,,0.06800977339549007,0.1534544076292519,,,,0.10628381123542836,0.17369842987574602,,,
15.433333333333334,0.0017437161653985022,0.025408973933339327,,,,0.01516285001037626,0.07325676971332433,,,,0.012269257915627147,0.17008856142247733,,,,0.049319259768196795,0.0839199486130102,,,,0.09166521950993395,0.17568206858239757,,,,0.06755613187964321,0.15256182094033272,,,,0.10559772428764558,0.1726111784484871,,,
15.466666666666667,0.0017381357991637526,0.02532827463789074,,,,0.015071069596280504,0.07274022050546348,,,,0.012217136717343247,0.16911565724239985,,,,0.049021554905001825,0.0833754655624689,,,,0.09116035527114696,0.17462799983323682,,,,0.06710715656337701,0.15167788655753772,,,,0.10491889791080695,0.1715363071297403,,,
15.5,0.0017325903780270654,0.025248078552844538,,,,0.014980151742937294,0.07222860894197278,,,,0.012165457294056308,0.16815208862549227,,,,0.04872629415527707,0.08283634298427414,,,,0.09065995123379704,0.17358464732747017,,,,0.06666278948057192,0.1508024941150917,,,,0.10424723144790968,0.17047361141606449,,,
15.533333333333333,0.0017270796016599223,0.02516838135003634,,,,0.014890086857388239,0.07172188136856916,,,,0.012114214599880572,0.16719774347448654,,,,0.04843344839870737,0.08230249138011127,,,,0.09016395821634156,0.17255186566060246,,,,0.06622297350625186,0.14993553498915638,,,,0.10358262601246006,0.16942289129376734,,,
15.566666666666666,0.001721603172588168,0.025089178742855926,,,,0.014800865475159916,0.071219984842933,,,,0.012063403656455803,0.16625251120145745,,,,0.04814298907294787,0.08177382332037694,,,,0.08967232769689415,0.17152951187836915,,,,0.06578765234196826,0.14907690226448808,,,,0.10292498444933533,0.16838395111848,,,
15.6,0.0017161607961611836,0.025010466485787974,,,,0.014712478257957467,0.07072286712141529,,,,0.012013019551892674,0.16531628270575754,,,,0.04785488815981134,0.08125025339254277,,,,0.08918501180197586,0.1705174454286737,,,,0.06535677050149204,0.14822649070184846,,,,0.10227421129668127,0.16735659949834844,,,
15.633333333333333,0.0017107521805215875,0.02493224037396063,,,,0.014624915991413547,0.0702304766460841,,,,0.01196305743973793,0.16438895035230264,,,,0.04756911817183059,0.08073169815086687,,,,0.08870196329550922,0.16951552811455287,,,,0.06493027329680606,0.14738419670614816,,,,0.10163021274881315,0.16634064918073038,,,
15.666666666666666,0.0017053770365754607,0.02485449624270209,,,,0.014538169582890894,0.06974276253210042,,,,0.01191351253795893,0.16347040795020382,,,,0.047285652139185244,0.08021807606741942,,,,0.0882231355680503,0.16852362404815074,,,,0.06450810682439115,0.14654991829530598,,,,0.10099289662009157,0.16533591694228564,,,
15.7,0.001700035077963075,0.024777229967104655,,,,0.014452230059337337,0.0692596745554128,,,,0.011864380127947051,0.1625605507317377,,,,0.04700446359698206,0.07970930748438354,,,,0.08774848262625123,0.16754159960567686,,,,0.0640902179517974,0.14572355506980292,,,,0.10036217230974454,0.1643422234823548,,,
15.733333333333333,0.0016947260210301,0.02470043746159618,,,,0.014367088565191422,0.06878116314076274,,,,0.011815655553539608,0.16165927533164987,,,,0.04672552657287905,0.07920531456759912,,,,0.08727795908254897,0.1665693233833289,,,,0.06367655430449495,0.1449050081829166,,,,0.0997379507676078,0.16335939331952193,,,
15.766666666666667,0.001689449584799302,0.024624114679518784,,,,0.014282736360337485,0.06830717934999005,,,,0.011767334220059883,0.16076647976678574,,,,0.046448815575043406,0.0787060212613139,,,,0.08681152014507336,0.16560666615415848,,,,0.06326706425299618,0.1440941803116162,,,,0.09912014446075675,0.16238725469126172,,,
15.8,0.00168420549094269,0.02454825761271451,,,,0.014199164818108631,0.06783767487063098,,,,0.011719411593374836,0.1598820634160428,,,,0.04617430558043312,0.07821135324410947,,,,0.08634912160776943,0.16465350082585878,,,,0.06286169690024368,0.14329097562810192,,,,0.09850866734100368,0.16142563945657376,,,
15.833333333333334,0.001678993463754127,0.0244728622911178,,,,0.014116365423336469,0.06737260200479941,,,,0.011671883198970117,0.15900592700063815,,,,0.04590197202339382,0.07772123788596946,,,,0.08589071984072909,0.1637097023994555,,,,0.062460402069256994,0.14249529977197412,,,,0.09790343481323598,0.16047438300151046,,,
15.866666666666667,0.001673813230122365,0.024397924782354606,,,,0.014034329770446061,0.06691191365834304,,,,0.011624744621042038,0.15813797256468665,,,,0.045631790784561095,0.07723560420645827,,,,0.08543627178072599,0.1627751479288788,,,,0.06206313029103171,0.14170705982301363,,,,0.09730436370456938,0.15953332414750768,,,
15.9,0.001668664519504518,0.02432344119134797,,,,0.013953049561595059,0.06645556333026703,,,,0.01157799150160609,0.15727810345608353,,,,0.045363738180059725,0.07675438283398016,,,,0.08498573492194932,0.16184971648139937,,,,0.06166983279268556,0.14092616427456023,,,,0.09671137223429369,0.15860230506242892,,,
15.933333333333334,0.0016635470638999433,0.024249407659929806,,,,0.013872516604855676,0.06600350510241662,,,,0.011531619539621665,0.15642622430768624,,,,0.04509779095099122,0.07627750596608837,,,,0.08453906730693077,0.160933289098908,,,,0.061280461485844366,0.14015252300747322,,,,0.09612437998458806,0.15768117117423935,,,
15.966666666666667,0.0016584605978245245,0.024175820366458937,,,,0.013792722812438351,0.06555569362941155,,,,0.011485624490132658,0.15558224101879106,,,,0.04483392625320174,0.0758049073308147,,,,0.0840962275176611,0.16002574876002043,,,,0.06089496895526325,0.13938604726465925,,,,0.09554330787198255,0.15676977108722523,,,
16.0,0.001653404858285355,0.02410267552544489,,,,0.013713660198955934,0.065112084128825,,,,0.011440002163423554,0.15474606073689814,,,,0.04457212164732147,0.07533652214899197,,,,0.08365717466689022,0.1591269803429892,,,,0.060513308447676585,0.1386266496261548,,,,0.09496807811954523,0.15586795650068125,,,
16.033333333333335,0.001648379584755792,0.02402996938717763,,,,0.013635320879727303,0.06467263237159986,,,,0.011394748424190726,0.15391759183976106,,,,0.04431235508906885,0.0748722870975413,,,,0.08322186838960675,0.15823687058940403,,,,0.06013543386087184,0.13787424398474715,,,,0.09439861422977378,0.15497558212998472,,,
16.066666666666666,0.001643384519150888,0.02395769823736289,,,,0.013557697069119358,0.06423729467269497,,,,0.01134985919072857,0.15309674391771505,,,,0.04405460491981087,0.07441214027369691,,,,0.08279026883469318,0.15735530806866507,,,,0.05976129973298145,0.13712874552212279,,,,0.09383484095817116,0.15409250562998536,,,
16.1,0.0016384194058031878,0.02388585839676285,,,,0.013480781078926269,0.06380602788195576,,,,0.011305330434130182,0.15228342775628018,,,,0.04379884985737306,0.07395602116014338,,,,0.08236233665675154,0.1564821831432087,,,,0.05939086123198792,0.13639007068552858,,,,0.09327668428748548,0.15321858752063483,,,
16.133333333333333,0.0016334839914388655,0.023814446220842354,,,,0.013404565316784987,0.06337878937520186,,,,0.011261158177502291,0.1514775553190335,,,,0.043545068987091366,0.07350387059103851,,,,0.08193803300809546,0.15561738793447188,,,,0.05902407414543685,0.13565813716493413,,,,0.09272407140259536,0.15235369111478844,,,
16.166666666666668,0.001628578025154213,0.023743458099420214,,,,0.013329042284626077,0.06295553704552577,,,,0.011217338495194065,0.15067903973074712,,,,0.043293241753099294,0.07305563071889841,,,,0.08151731953090517,0.15476081628957697,,,,0.05866089487035322,0.13493286387068237,,,,0.09217693066602246,0.1514976824481084,,,
16.2,0.0016237012583924534,0.02367289045632549,,,,0.013254204577158897,0.06253622929479645,,,,0.011173867512039611,0.14988779526078577,,,,0.04304334794984368,0.07261124498231954,,,,0.08110015834954053,0.15391236374872141,,,,0.0583012804033559,0.13421417091161664,,,,0.09163519159405227,0.15065043021100466,,,
16.233333333333334,0.0016188534449208885,0.023602739749058868,,,,0.013180044880390079,0.062120825025362106,,,,0.011130741402613754,0.1491037373067609,,,,0.04279536771382234,0.07217065807451543,,,,0.08068651206300877,0.1530719275132563,,,,0.05794518833096598,0.13350197957367213,,,,0.09109878483344715,0.14981180568254873,,,
16.266666666666666,0.0016140343408083506,0.023533002468458682,,,,0.013106555970174625,0.06170928363194638,,,,0.011087956390500964,0.14832678237843688,,,,0.042549281515537496,0.07173381591264458,,,,0.08027634373758333,0.1522394064144382,,,,0.05759257682010402,0.13279621229892152,,,,0.09056764213873406,0.1489816826662981,,,
16.3,0.0016092437044029672,0.023463675138371665,,,,0.013033730710798528,0.06130156499373233,,,,0.011045508747576968,0.1475568480818836,,,,0.0423050701516585,0.07130066560790767,,,,0.07986961689956938,0.15141470088284004,,,,0.05724340460877236,0.13209679266506258,,,,0.09004169635005024,0.14815993742797304,,,
16.333333333333332,0.0016044812963102245,0.023394754315328222,,,,0.012961562053592215,0.0608976294666288,,,,0.01100339479330296,0.1467938531038736,,,,0.04206271473738873,0.0708711554363931,,,,0.07946629552821327,0.1505977129184044,,,,0.05689763099691763,0.13140364536533722,,,,0.08952088137153237,0.14734644863492619,,,
16.366666666666667,0.001599746879371316,0.02332623658822214,,,,0.012890043035573883,0.06049743787571422,,,,0.010961610894032022,0.14603771719651737,,,,0.041822196699029736,0.07044523481064949,,,,0.07906634404875185,0.1497883460611267,,,,0.05655521583746967,0.1307166961888723,,,,0.08900513215023183,0.14654109729735013,,,
16.4,0.00159504021864178,0.0232581185779946,,,,0.012819166778121999,0.06010095150785274,,,,0.0109201534623276,0.14528836116213426,,,,0.04158349776673817,0.07002285425196521,,,,0.07866972732559846,0.14898650536235247,,,,0.056216119527552684,0.13003587200143082,,,,0.08849438465554402,0.14574376671116815,,,
16.433333333333334,0.001590361081370413,0.023190396937322375,,,,0.012748926485676161,0.059708132104477576,,,,0.010879018956293642,0.14454570683835438,,,,0.04134659996746933,0.0696039653633355,,,,0.07827641065566256,0.14819209735667624,,,,0.0558803029998645,0.129361100726565,,,,0.08798857585913375,0.1449543424025556,,,
16.466666666666665,0.0015857092369784443,0.023123068350310187,,,,0.012679315444465529,0.05931894185453704,,,,0.010838203878916356,0.1438096770834481,,,,0.04111148561810255,0.06918852080309802,,,,0.07788635976179895,0.1474050300344273,,,,0.055547727714220396,0.1286923113271604,,,,0.08748764371534651,0.1441727120740421,,,
16.5,0.001581084457038982,0.023056129532186897,,,,0.01261032702126417,0.058933343387598744,,,,0.010797704777417127,0.14308019576187897,,,,0.040878137318742847,0.06877647425921841,,,,0.07749954078638477,0.14662521281472962,,,,0.05521835564925755,0.1280294337873621,,,,0.0869915271420891,0.14339876555214323,,,
16.533333333333335,0.0015764865152567066,0.02298957722900575,,,,0.012541954662172505,0.05855129976710721,,,,0.01075751824261659,0.14235718773007608,,,,0.040646537946194744,0.06836778042420782,,,,0.07711592028501989,0.14585255651912338,,,,0.054892149294296214,0.12737239909487438,,,,0.08650016600216774,0.14263239473647696,,,
16.566666666666666,0.0015719151874478165,0.022923408217348316,,,,0.012474191891424263,0.05817277448379097,,,,0.010717640908309385,0.1416405788224232,,,,0.04041667064760247,0.067962394970656,,,,0.07673546522034863,0.14508697334573398,,,,0.05456907164135494,0.12672113922362402,,,,0.08601350108507128,0.1418734935503165,,,
16.6,0.0015673702515202142,0.022857619304032153,,,,0.012407032310218188,0.057797731449214663,,,,0.010678069450649598,0.1409302958374602,,,,0.040188518834252764,0.06756027452736135,,,,0.07635814295599959,0.14432837684397823,,,,0.054249086177314866,0.12607558711677963,,,,0.08553147408918636,0.14112195789253573,,,
16.633333333333333,0.0015628514874539284,0.022792207325822007,,,,0.012340469595573911,0.05742613498947215,,,,0.010638800587546548,0.14022626652429326,,,,0.03996206617553514,0.06716137665604399,,,,0.07598392125064059,0.14357668188979372,,,,0.05393215687623138,0.12543567667011737,,,,0.08505402760443251,0.14037768559090494,,,
16.666666666666668,0.0015583586772817677,0.02272716914914467,,,,0.012274497499211305,0.05705794983901693,,,,0.010599831078070698,0.1395284195692114,,,,0.039737296593055964,0.06676565982862384,,,,0.07561276825214663,0.14283180466138073,,,,0.05361824819178878,0.12480134271572668,,,,0.08458110509530707,0.13964057635669302,,,
16.7,0.0015538916050701988,0.02266250166980706,,,,0.012209109846452734,0.056693141134625605,,,,0.010561157721869597,0.1388366845825044,,,,0.03951419425490158,0.06637308340505009,,,,0.07524465249187752,0.14209366261544462,,,,0.05330732504989478,0.12417252100604534,,,,0.08411265088432601,0.13891053174053888,,,
